dataset_name,video_name,object_id,frame_idx,frame_name,is_prompt_frame,pred_iou_to_gt,gt_area_ratio,oracle_write,oracle_future_gain,oracle_gt_novelty,quality,mask_cosine,mask_change,centroid_shift,current_area_ratio,area_change,reference_temporal_gap,bank_fill_ratio
VOS-Endovis17,seq_1,1,213,00213,0,0.7262821717076836,0.021593475341796876,0,-0.08736575394868851,0.4487765431404114,0.84375,0.5194757580757141,0.6951501369476318,0.025494540110230446,0.0198974609375,0.00531005859375,1.0,1.0
VOS-Endovis17,seq_1,1,214,00214,0,0.8515068493150685,0.03487396240234375,0,-0.06960664689540863,0.3333091139793396,0.85546875,0.6874488592147827,0.550247073173523,0.02696705237030983,0.0338134765625,0.013916015625,1.0,1.0
VOS-Endovis17,seq_1,1,215,00215,0,0.83007630351844,0.033121490478515626,0,-0.13186700642108917,0.33340781927108765,0.875,0.9679762721061707,0.1376936435699463,0.002664868487045169,0.0322265625,0.0015869140625,1.0,1.0
VOS-Endovis17,seq_1,1,216,00216,0,0.7945764926897002,0.02509002685546875,1,0.13358649611473083,0.46785056591033936,0.85546875,0.5209341049194336,0.6839887499809265,0.04058124125003815,0.02496337890625,0.00726318359375,1.0,1.0
VOS-Endovis17,seq_1,1,217,00217,0,0.7743484415332094,0.02462921142578125,1,0.03477337211370468,0.4781654477119446,0.85546875,0.6468961834907532,0.5621621608734131,0.0223433468490839,0.02374267578125,0.001220703125,1.0,1.0
VOS-Endovis17,seq_1,1,218,00218,0,0.8338280032648215,0.03653106689453125,0,0.007902204990386963,0.44808828830718994,0.890625,0.7717459201812744,0.45714282989501953,0.02711603417992592,0.03887939453125,0.01513671875,1.0,1.0
VOS-Endovis17,seq_1,1,219,00219,0,0.7739611115890906,0.030374908447265626,0,-0.22060886025428772,0.6481849551200867,0.85546875,0.484870582818985,0.723568320274353,0.052304260432720184,0.0318603515625,0.00701904296875,1.0,1.0
VOS-Endovis17,seq_1,1,220,00220,0,0.8025928561811152,0.034344482421875,0,-0.08283106982707977,0.4479248523712158,0.890625,0.7161887288093567,0.5119363069534302,0.03638037294149399,0.03662109375,0.0047607421875,1.0,1.0
VOS-Endovis17,seq_1,1,221,00221,0,0.8711344591433068,0.033159637451171876,1,0.10190874338150024,0.4243098497390747,0.86328125,0.7267681360244751,0.49934637546539307,0.0306145790964365,0.033447265625,0.003173828125,1.0,1.0
VOS-Endovis17,seq_1,1,222,00222,0,0.8484403106216821,0.03001556396484375,0,-0.11745966970920563,0.3636022210121155,0.875,0.8524472713470459,0.3292868137359619,0.01807389222085476,0.03375244140625,0.00030517578125,1.0,1.0
VOS-Endovis17,seq_1,1,223,00223,0,0.8380433223353895,0.027071380615234376,0,-0.04388067126274109,0.26614248752593994,0.8828125,0.8770086765289307,0.29712462425231934,0.017972154542803764,0.03131103515625,0.00244140625,1.0,1.0
VOS-Endovis17,seq_1,1,224,00224,0,0.8734061223538914,0.04518280029296875,0,0.0,0.529731810092926,0.91015625,0.7163949608802795,0.5145857334136963,0.051817771047353745,0.04638671875,0.01507568359375,1.0,1.0
VOS-Endovis17,seq_1,2,0,00000,1,0.9824657821046295,0.05761795043945313,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VOS-Endovis17,seq_1,2,1,00001,0,0.8678721603130768,0.04812545776367187,0,0.01466038916260004,0.5841828882694244,0.89453125,0.6659029722213745,0.527845025062561,0.019143158569931984,0.0537109375,0.00390625,1.0,0.1666666716337204
VOS-Endovis17,seq_1,2,2,00002,0,0.88065792557665,0.049817657470703124,0,-0.017143938690423965,0.6934560537338257,0.91796875,0.6658225655555725,0.5433526039123535,0.056630734354257584,0.053955078125,0.000244140625,1.0,0.3333333432674408
VOS-Endovis17,seq_1,2,3,00003,0,0.8103725800020675,0.045430755615234374,0,-0.07878617942333221,0.8976830318570137,0.90625,0.2812710404396057,0.8474810123443604,0.10647284984588623,0.0479736328125,0.0059814453125,1.0,0.5
VOS-Endovis17,seq_1,2,4,00004,0,0.8749060811697218,0.057177734375,0,-0.018160849809646606,0.9472818858921528,0.92578125,0.39016902446746826,0.7686007022857666,0.07310067862272263,0.0621337890625,0.01416015625,1.0,0.6666666865348816
VOS-Endovis17,seq_1,2,5,00005,0,0.8884675416034645,0.0624542236328125,0,-0.14438924193382263,0.9856595946475863,0.9453125,0.7042644023895264,0.4872521162033081,0.05102153867483139,0.0682373046875,0.006103515625,1.0,0.8333333134651184
VOS-Endovis17,seq_1,2,6,00006,0,0.8938818996468081,0.047154998779296874,0,-0.2380000799894333,0.9944865456782281,0.94140625,0.7291737794876099,0.4605160355567932,0.0025173774920403957,0.05194091796875,0.01629638671875,1.0,1.0
VOS-Endovis17,seq_1,2,7,00007,0,0.9312785088130948,0.038401031494140626,0,-0.3134404420852661,0.9947442412376404,0.92578125,0.47561344504356384,0.7039586901664734,0.06429567188024521,0.03997802734375,0.011962890625,1.0,1.0
VOS-Endovis17,seq_1,2,8,00008,0,0.9143018519152433,0.04129714965820312,0,-0.09848077595233917,0.5388585925102234,0.91796875,0.005750694777816534,0.9985369443893433,0.18465165793895721,0.0435791015625,0.00360107421875,1.0,1.0
VOS-Endovis17,seq_1,2,9,00009,0,0.8348344109093989,0.04965896606445312,0,-0.09314513206481934,0.4863229990005493,0.91015625,0.8443036079406738,0.3270925283432007,0.012360031716525555,0.04913330078125,0.00555419921875,1.0,1.0
VOS-Endovis17,seq_1,2,10,00010,0,0.840056206375147,0.045465850830078126,0,-0.13695845007896423,0.6123509407043457,0.8984375,0.5976120829582214,0.6106666326522827,0.04346602410078049,0.0462646484375,0.00286865234375,1.0,1.0
VOS-Endovis17,seq_1,2,11,00011,0,0.8238612819940714,0.03977127075195312,1,0.04429941624403,0.6495493352413177,0.87890625,0.3528338372707367,0.8082618713378906,0.09055577963590622,0.04705810546875,0.00079345703125,1.0,1.0
VOS-Endovis17,seq_1,2,12,00012,0,0.6982160001786233,0.030652618408203124,0,-0.29152631759643555,0.9597917459905148,0.828125,0.09977015852928162,0.9542314410209656,0.13266097009181976,0.02685546875,0.02020263671875,1.0,1.0
VOS-Endovis17,seq_1,2,13,00013,0,0.7460133696829369,0.037770843505859374,0,-0.006561063230037689,0.6779916882514954,0.84765625,0.2954808175563812,0.8505882024765015,0.07295330613851547,0.03277587890625,0.00592041015625,1.0,1.0
VOS-Endovis17,seq_1,2,14,00014,0,0.6614510391011091,0.043084716796875,1,0.08132316172122955,0.6222867667675018,0.84765625,0.8272019624710083,0.375,0.011411073617637157,0.03546142578125,0.002685546875,1.0,1.0
VOS-Endovis17,seq_1,2,15,00015,0,0.6811302188276088,0.04593963623046875,0,0.027632948011159897,0.28740423917770386,0.83203125,0.7611966133117676,0.4596026539802551,0.017639677971601486,0.0355224609375,6.103515625e-05,1.0,1.0
VOS-Endovis17,seq_1,2,16,00016,0,0.6920487695414765,0.047430419921875,0,-0.009597478434443474,0.42445653676986694,0.8515625,0.8948196172714233,0.29535865783691406,0.007773460354655981,0.0384521484375,0.0029296875,1.0,1.0
VOS-Endovis17,seq_1,2,17,00017,0,0.6643231399447461,0.036649322509765624,0,-0.19810757040977478,0.8095026612281799,0.8125,0.432436466217041,0.7589285373687744,0.06405147165060043,0.0294189453125,0.009033203125,1.0,1.0
VOS-Endovis17,seq_1,2,18,00018,0,0.8321505047415112,0.022069549560546874,0,-0.09677156805992126,0.7656963616609573,0.83203125,0.7461095452308655,0.466549277305603,0.05321440473198891,0.02374267578125,0.00567626953125,1.0,1.0
VOS-Endovis17,seq_1,2,19,00019,0,0.8699860596017781,0.0269500732421875,0,-0.03780201077461243,0.5473017990589142,0.88671875,0.5935981869697571,0.625,0.04760967567563057,0.02728271484375,0.0035400390625,1.0,1.0
VOS-Endovis17,seq_1,2,20,00020,0,0.8232701322325614,0.03012542724609375,0,-0.1892203837633133,0.6800643801689148,0.890625,0.6453144550323486,0.5705426335334778,0.03547990694642067,0.02899169921875,0.001708984375,1.0,1.0
VOS-Endovis17,seq_1,2,21,00021,0,0.8421554601812112,0.028710174560546874,0,-0.03990517556667328,0.5809482038021088,0.88671875,0.5925818681716919,0.6174784898757935,0.044296760112047195,0.0299072265625,0.00091552734375,1.0,1.0
VOS-Endovis17,seq_1,2,22,00022,0,0.8355748856919817,0.030342864990234374,0,-0.01824115216732025,0.5960379838943481,0.8984375,0.7647348046302795,0.4403669834136963,0.02510559745132923,0.0323486328125,0.00244140625,1.0,1.0
VOS-Endovis17,seq_1,2,23,00023,0,0.827595403729469,0.031473541259765626,0,-0.040505606681108475,0.5184202492237091,0.890625,0.9100217819213867,0.2140411138534546,0.013041150756180286,0.03131103515625,0.00103759765625,1.0,1.0
VOS-Endovis17,seq_1,2,24,00024,0,0.8465195891974134,0.03806991577148437,1,0.0967584028840065,0.41643840074539185,0.890625,0.70257568359375,0.5134146213531494,0.03337891772389412,0.0430908203125,0.01177978515625,1.0,1.0
VOS-Endovis17,seq_1,2,25,00025,0,0.8507636452764289,0.04315109252929687,0,-0.007361479103565216,0.32999199628829956,0.87890625,0.9190705418586731,0.23356807231903076,0.014683469198644161,0.04876708984375,0.00567626953125,1.0,1.0
VOS-Endovis17,seq_1,2,26,00026,0,0.8501621396483503,0.044927215576171874,1,0.24663493037223816,0.4077456593513489,0.89453125,0.8689794540405273,0.32116788625717163,0.013873264193534851,0.04949951171875,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,2,27,00027,0,0.8294562024102164,0.046489715576171875,1,0.042600058019161224,0.24336248636245728,0.89453125,0.9055889844894409,0.24916571378707886,0.0035614967346191406,0.04656982421875,0.0029296875,1.0,1.0
VOS-Endovis17,seq_1,2,28,00028,0,0.8444030129017824,0.046380615234375,1,0.07604464143514633,0.12641221284866333,0.88671875,0.9857053756713867,0.06407034397125244,0.006487780716270208,0.0474853515625,0.00091552734375,1.0,1.0
VOS-Endovis17,seq_1,2,29,00029,0,0.8592458067564375,0.04746856689453125,0,0.036214590072631836,0.07112729549407959,0.89453125,0.9887372255325317,0.0903540849685669,0.003555071307346225,0.0479736328125,0.00048828125,1.0,1.0
VOS-Endovis17,seq_1,2,30,00030,0,0.8501318488133607,0.04763717651367187,0,0.023518159985542297,0.07547789812088013,0.9140625,0.9943188428878784,0.04353231191635132,0.0009600589983165264,0.04803466796875,6.103515625e-05,1.0,1.0
VOS-Endovis17,seq_1,2,31,00031,0,0.8247811051431094,0.047710418701171875,1,0.0992824137210846,0.17649930715560913,0.90234375,0.9462176561355591,0.17785632610321045,0.00838024914264679,0.04638671875,0.00164794921875,1.0,1.0
VOS-Endovis17,seq_1,2,32,00032,0,0.8446933099107012,0.048877716064453125,0,0.024629421532154083,0.1300128698348999,0.89453125,0.9981504678726196,0.02461141347885132,0.0010254195658490062,0.04669189453125,0.00030517578125,1.0,1.0
VOS-Endovis17,seq_1,2,33,00033,0,0.8435380104162108,0.0492462158203125,0,0.018590688705444336,0.0969616174697876,0.89453125,0.9989607334136963,0.022049307823181152,0.0010775356786325574,0.04638671875,0.00030517578125,1.0,1.0
VOS-Endovis17,seq_1,2,34,00034,0,0.8202429742388759,0.04768447875976563,0,-0.0009929090738296509,0.14917773008346558,0.90234375,0.9986084699630737,0.016883134841918945,0.0013568063732236624,0.04681396484375,0.00042724609375,1.0,1.0
VOS-Endovis17,seq_1,2,35,00035,0,0.8351114984672717,0.046443939208984375,0,0.008557505905628204,0.12759822607040405,0.90625,0.997927725315094,0.028460562229156494,0.0012072217650711536,0.04620361328125,0.0006103515625,1.0,1.0
VOS-Endovis17,seq_1,2,36,00036,0,0.8622411914275336,0.047138214111328125,0,0.011625967919826508,0.1160781979560852,0.8984375,0.997516930103302,0.02607560157775879,0.0008973156218416989,0.04620361328125,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,37,00037,0,0.8510783097909924,0.0472930908203125,0,0.02726520597934723,0.09536701440811157,0.8984375,0.9988429546356201,0.01451188325881958,0.0010495968163013458,0.045654296875,0.00054931640625,1.0,1.0
VOS-Endovis17,seq_1,2,38,00038,0,0.8478733126582468,0.04727783203125,0,0.00852745771408081,0.13193196058273315,0.8984375,0.9899581670761108,0.06666666269302368,0.002032294636592269,0.04638671875,0.000732421875,1.0,1.0
VOS-Endovis17,seq_1,2,39,00039,0,0.8265479910548998,0.047069549560546875,0,-0.0004105567932128906,0.1381511688232422,0.8984375,0.9986864328384399,0.02960103750228882,0.002674264134839177,0.04705810546875,0.00067138671875,1.0,1.0
VOS-Endovis17,seq_1,2,40,00040,0,0.83214074512123,0.04745025634765625,0,0.0044907256960868835,0.12448877096176147,0.90234375,0.9993258714675903,0.020565569400787354,0.0005969852791167796,0.04693603515625,0.0001220703125,1.0,1.0
VOS-Endovis17,seq_1,2,41,00041,0,0.843351142772336,0.0476348876953125,0,0.00857466459274292,0.108706533908844,0.90234375,0.9989529848098755,0.018041253089904785,0.0019507665419951081,0.04693603515625,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,42,00042,0,0.8413655811742334,0.047550201416015625,0,0.013639278709888458,0.09609490633010864,0.90625,0.9984598755836487,0.03213369846343994,0.0013244646834209561,0.0465087890625,0.00042724609375,1.0,1.0
VOS-Endovis17,seq_1,2,43,00043,0,0.8473966343641277,0.0473968505859375,0,0.004567988216876984,0.1076432466506958,0.90625,0.9973598718643188,0.034838736057281494,0.0010186387225985527,0.04644775390625,6.103515625e-05,1.0,1.0
VOS-Endovis17,seq_1,2,44,00044,0,0.8404761904761905,0.04699630737304687,0,0.002439392264932394,0.08337581157684326,0.8984375,0.997094988822937,0.025940358638763428,0.0007690910715609789,0.04644775390625,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,45,00045,0,0.8277158026606216,0.04720306396484375,0,-0.002948075532913208,0.10262787342071533,0.89453125,0.999045729637146,0.018300652503967285,0.0007435854058712721,0.04608154296875,0.0003662109375,1.0,1.0
VOS-Endovis17,seq_1,2,46,00046,0,0.8723022606913046,0.047168731689453125,0,6.212749576661736e-05,0.41022688150405884,0.890625,0.8215122222900391,0.3703330159187317,0.02876823954284191,0.052490234375,0.00640869140625,1.0,1.0
VOS-Endovis17,seq_1,2,47,00047,0,0.919453145218144,0.08022232055664062,1,0.34963181614875793,1.0,0.921875,0.005716241430491209,0.9991019368171692,0.2261771559715271,0.08355712890625,0.03106689453125,1.0,1.0
VOS-Endovis17,seq_1,2,48,00048,0,0.9023742431742888,0.072967529296875,1,0.050094734877347946,0.42981481552124023,0.94140625,0.7657386064529419,0.4270588159561157,0.03665309399366379,0.07965087890625,0.00390625,1.0,1.0
VOS-Endovis17,seq_1,2,49,00049,0,0.9034284320897342,0.07290267944335938,0,0.019663847982883453,0.19525200128555298,0.94921875,0.9398894906044006,0.17790532112121582,0.017722973600029945,0.07537841796875,0.0042724609375,1.0,1.0
VOS-Endovis17,seq_1,2,50,00050,0,0.9143662143743516,0.07096176147460938,0,0.025227537378668785,0.3810672163963318,0.94140625,0.8859825730323792,0.26171594858169556,0.014023030176758766,0.07177734375,0.00360107421875,1.0,1.0
VOS-Endovis17,seq_1,2,51,00051,0,0.9205424303421973,0.06710052490234375,0,0.001728502451442182,0.3644251823425293,0.9375,0.9245331287384033,0.2035466432571411,0.012797834351658821,0.0704345703125,0.0013427734375,1.0,1.0
VOS-Endovis17,seq_1,2,52,00052,0,0.5135726795096323,0.0011505126953125,0,-0.1905517727136612,1.0,0.6953125,2.4735529677855084e-06,1.0,0.32417333126068115,0.0015869140625,0.06884765625,1.0,1.0
VOS-Endovis17,seq_1,2,53,00053,0,1.0,0.0,0,-0.1607489287853241,1.0,2.0057740190981832e-18,0.0,1.0,1.0,0.0,0.0015869140625,1.0,1.0
VOS-Endovis17,seq_1,2,54,00054,0,1.0,0.0,0,-0.2062983363866806,1.0,3.8163916471489756e-16,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,55,00055,0,0.6619270274413613,0.02649688720703125,0,-0.2339879870414734,0.9857474053278565,0.87109375,0.0,1.0,1.0,0.03912353515625,0.03912353515625,1.0,1.0
VOS-Endovis17,seq_1,2,56,00056,0,0.9692838832995007,0.2018463134765625,0,-0.004477021284401417,0.6905672550201416,0.953125,0.14758586883544922,0.9485684037208557,0.3248654901981354,0.20294189453125,0.163818359375,1.0,1.0
VOS-Endovis17,seq_1,2,57,00057,0,0.963714800034117,0.16646728515625,0,-0.06892195343971252,0.6535496115684509,0.94921875,0.863032341003418,0.2943001985549927,0.049693748354911804,0.166015625,0.03692626953125,1.0,1.0
VOS-Endovis17,seq_1,2,58,00058,0,0.6473107352834434,0.006919097900390625,0,-0.23962131142616272,0.9065476208925247,0.87890625,0.2572455406188965,0.9386029243469238,0.20947614312171936,0.01019287109375,0.15582275390625,1.0,1.0
VOS-Endovis17,seq_1,2,59,00059,0,1.0,0.0,0,-0.2490246295928955,1.0,4.843059286940843e-11,0.0,1.0,1.0,0.0,0.01019287109375,1.0,1.0
VOS-Endovis17,seq_1,2,60,00060,0,1.0,0.0,0,-0.23366616666316986,1.0,4.7222086809427244e-20,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,61,00061,0,0.8533907047453578,0.049517822265625,0,-0.19260932505130768,0.9598434679210186,0.9296875,0.0,1.0,1.0,0.0546875,0.0546875,1.0,1.0
VOS-Endovis17,seq_1,2,62,00062,0,0.9093091491064283,0.05774993896484375,0,-0.09215790033340454,0.5659546554088593,0.94140625,0.3093583285808563,0.8223724365234375,0.1209292784333229,0.062255859375,0.007568359375,1.0,1.0
VOS-Endovis17,seq_1,2,63,00063,0,0.9093054712085242,0.05062408447265625,0,-0.07547802478075027,0.5458739995956421,0.94140625,0.5735325217247009,0.6295503377914429,0.05182318016886711,0.054931640625,0.00732421875,1.0,1.0
VOS-Endovis17,seq_1,2,64,00064,0,1.0,0.0,0,-0.14595912396907806,1.0,8.543513119185775e-17,0.0,1.0,1.0,0.0,0.054931640625,1.0,1.0
VOS-Endovis17,seq_1,2,65,00065,0,1.0,0.0,0,-0.14389309287071228,1.0,2.540190280342358e-13,0.0,0.0,1.0,0.0,0.0,1.0,1.0
VOS-Endovis17,seq_1,2,66,00066,0,0.8469595061046569,0.033077239990234375,0,-0.13839155435562134,0.8984911143779755,0.91015625,0.0,1.0,1.0,0.0382080078125,0.0382080078125,1.0,1.0
VOS-Endovis17,seq_1,2,67,00067,0,0.9361996713987705,0.07798919677734376,1,0.2034352719783783,0.7847135663032532,0.94921875,0.00137238425668329,1.0,0.23630806803703308,0.0816650390625,0.04345703125,1.0,1.0
VOS-Endovis17,seq_1,2,68,00068,0,0.9219291317853946,0.06731948852539063,0,0.027380507439374924,0.4345492720603943,0.94921875,0.7520952224731445,0.4514533281326294,0.03359976410865784,0.0711669921875,0.010498046875,1.0,1.0
VOS-Endovis17,seq_1,2,69,00069,0,0.8704879981097197,0.0515167236328125,0,-0.04220133274793625,0.5837504863739014,0.921875,0.5040430426597595,0.6937172412872314,0.05506885051727295,0.0506591796875,0.0205078125,1.0,1.0
VOS-Endovis17,seq_1,2,70,00070,0,0.8823773960297546,0.04689178466796875,1,0.08689357340335846,0.5796374678611755,0.92578125,0.5367863178253174,0.6696500778198242,0.056464895606040955,0.04913330078125,0.00152587890625,1.0,1.0
VOS-Endovis17,seq_1,2,71,00071,0,0.8831537982945188,0.05689163208007812,0,0.002461584284901619,0.4607176184654236,0.94140625,0.7633708715438843,0.4402790069580078,0.02722318470478058,0.06005859375,0.01092529296875,1.0,1.0
VOS-Endovis17,seq_1,2,72,00072,0,0.9194584732541844,0.05369644165039063,0,-0.012795330956578255,0.4433385133743286,0.9375,0.8901540040969849,0.26406532526016235,0.01967235840857029,0.05670166015625,0.00335693359375,1.0,1.0
VOS-Endovis17,seq_1,2,73,00073,0,0.775985250057617,0.0226409912109375,1,0.03281005471944809,0.5509960651397705,0.9140625,0.5433291792869568,0.6926108598709106,0.1154906377196312,0.0242919921875,0.03240966796875,1.0,1.0
VOS-Endovis17,seq_1,2,74,00074,0,0.8282125761976844,0.016522979736328124,0,-0.004573151469230652,0.4687686562538147,0.85546875,0.811253547668457,0.4004684090614319,0.029668347910046577,0.01739501953125,0.00689697265625,1.0,1.0
VOS-Endovis17,seq_1,2,75,00075,0,0.8010615425960763,0.009387969970703125,0,-0.10786377638578415,1.0,0.73046875,6.271177880989853e-06,1.0,0.1766548454761505,0.01129150390625,0.006103515625,1.0,1.0
VOS-Endovis17,seq_1,2,76,00076,0,0.7024695908588279,0.014707183837890625,0,-0.09084055572748184,0.7836252897977829,0.875,0.30218997597694397,0.8440979719161987,0.07878032326698303,0.0203857421875,0.00909423828125,1.0,1.0
VOS-Endovis17,seq_1,2,77,00077,0,0.8136901299204964,0.0161590576171875,1,0.05196983367204666,0.7863398790359497,0.8203125,0.009564829058945179,0.9969183206558228,0.13634414970874786,0.01934814453125,0.00103759765625,1.0,1.0
